42.0244	444.038	2.56816	15.1166	
42.3861	443.822	2.56163	15.1599	
74.0604	443.991	-1.87743	20.8127	
79.1654	444.19	2.48192	23.1068	
79.467	443.966	2.44612	23.1989	
86.6639	444.239	-0.669211	15.4613	
87.0125	444.018	-0.649433	15.3995	
87.3411	443.772	-0.607874	15.2396	
106.495	443.996	-0.805072	6.99252	
441.245	443.811	0.882795	18.1433	
441.454	444.036	0.880962	18.1432	
457.023	443.975	-2.36784	32.601	
457.356	444.22	-2.53137	32.3677	
460.581	444.11	2.45333	32.2763	
460.867	443.864	2.31127	32.4005	
471.143	444.004	-1.58637	25.9577	
478.01	443.995	0.972288	24.9323	
485.081	443.92	-2.22853	18.2966	
485.301	444.196	-2.23246	18.2934	
496.193	443.975	-1.64087	19.6652	
515.041	443.991	-1.70667	6.74285	
539.918	444.025	1.32308	6.82506	
566.935	443.966	1.19431	7.88	
573.202	443.844	-2.20872	13.5302	
573.436	444.05	-2.31461	13.045	
577.584	444.007	1.32021	6.16528	
581.836	444.04	-1.74269	7.82905	
602.643	443.92	1.15487	6.93722	
602.758	444.134	1.19083	6.97936	
632.039	443.936	-2.62234	4.77454	
632.422	444.14	-2.62133	4.80307	
642.034	443.823	-2.47694	4.19618	
642.508	443.94	-2.32363	3.80813	
642.99	444.118	-1.76052	3.38446	
647.914	444.025	-1.26073	3.01991	
653.607	444.018	1.322	2.86791	
658.493	444.003	-1.54964	3.27862	
664.641	444.108	2.49154	4.25036	
665.023	444.021	2.92844	4.02246	
665.478	443.973	3.03025	3.78258	
665.926	443.871	2.81816	3.62404	
677.954	443.971	2.1639	14.3971	
701.994	444.003	-2.01641	14.0864	
709.127	443.996	-1.29428	5.42271	
709.27	443.982	-0.770629	5.40428	
719.388	444.056	1.13652	18.9207	
733.543	443.982	1.10375	3.5298	
41.0849	444.627	2.58414	14.9565	
41.446	444.419	2.5782	15.025	
74.3689	444.564	-2.18057	20.0476	
78.5845	444.624	2.54763	22.7329	
78.9225	444.403	2.48219	22.9422	
86.1156	444.673	-0.659233	15.4496	
86.4619	444.444	-0.644335	15.4472	
91.512	444.435	0.708146	5.94405	
91.9347	444.658	0.198257	5.90378	
92.3761	444.699	0.156456	6.08353	
105.708	444.706	-0.711981	7.24802	
105.983	444.484	-0.713422	7.18739	
441.693	444.351	0.882411	18.0975	
441.905	444.574	0.875844	18.0774	
457.567	444.376	-2.6242	32.3022	
457.982	444.554	-2.79325	32.2399	
458.473	444.684	-2.98291	32.2235	
459.008	444.715	3.09468	32.2305	
459.53	444.633	2.89436	32.2076	
459.99	444.477	2.71768	32.2017	
460.37	444.284	2.56665	32.1993	
471.183	444.471	-1.82301	26.7695	
478.318	444.533	1.14642	24.5906	
485.517	444.483	-2.23458	18.2805	
490.36	444.314	0.913506	4.39963	
496.231	444.47	-1.64674	19.6425	
515.112	444.475	-1.75585	6.88217	
540.026	444.493	1.34525	6.8489	
560.466	444.497	1.34023	2.00631	
573.631	444.423	-1.90156	12.056	
573.823	444.612	-2.20093	11.4053	
577.74	444.534	1.33134	5.8226	
581.938	444.518	-1.76362	8.06253	
602.917	444.548	1.18581	7.04762	
632.619	444.27	-2.66146	4.83616	
633.017	444.465	-2.66884	4.91147	
633.427	444.661	-2.68502	4.99961	
642.54	444.33	-0.659812	3.70769	
647.87	444.577	-1.70398	3.26564	
653.682	444.595	1.43575	3.09662	
658.529	444.481	-1.85486	3.44569	
664.094	444.577	2.35631	4.6586	
664.367	444.387	2.57146	4.49605	
677.547	444.533	2.20699	14.3552	
702.175	444.406	-2.01179	14.0539	
702.293	444.611	-2.02239	14.0305	
709.058	444.49	-1.67175	5.93702	
719.568	444.465	1.13032	18.9301	
733.844	444.564	1.12063	3.5298	
40.1358	445.196	2.6129	14.6682	
40.4975	444.996	2.60018	14.8082	
40.8586	444.794	2.5929	14.8981	
74.6178	444.909	-2.29175	19.8883	
74.8611	445.149	-2.39476	19.9124	
77.5706	445.22	2.74701	21.8161	
78.0028	445.006	2.61571	22.2189	
78.3731	444.795	2.5245	22.4938	
85.5704	445.107	-0.659181	15.3506	
85.9108	444.867	-0.650488	15.3757	
92.6489	444.771	0.180887	6.24259	
93.0662	444.915	0.40656	6.50891	
93.4242	445.089	0.579544	6.70092	
105.138	445.15	-0.645134	7.3135	
105.437	444.934	-0.658442	7.29338	
442.142	444.89	0.877975	18.0229	
442.357	445.112	0.869241	17.9791	
471.387	445.041	-1.97244	27.7911	
478.465	444.999	1.41918	24.7163	
485.738	444.767	-2.22506	18.2148	
485.956	445.043	-2.23994	18.1588	
496.276	445.028	-1.65453	19.6716	
515.197	444.957	-1.78565	6.99338	
540.126	444.967	1.36294	6.84788	
560.567	445.003	1.38127	2.08705	
567.623	444.955	1.27028	6.52407	
573.854	445.058	-1.65939	10.2271	
577.869	444.984	1.3028	5.6502	
582.034	444.989	-1.7824	8.28782	
603.07	444.958	1.19023	7.10632	
633.596	444.768	-2.7281	5.04857	
634.027	444.934	-2.74692	5.1469	
634.462	445.093	-2.77919	5.23413	
647.988	445.01	-2.19547	3.45515	
648.264	445.238	-2.22299	3.60296	
653.587	445.077	1.96322	3.35705	
658.67	444.841	-2.31448	3.57859	
658.927	445.083	-2.40368	3.69598	
663.557	445.058	2.48995	4.83359	
663.833	444.843	2.49583	4.76609	
677.112	445.086	2.25045	14.304	
677.317	444.865	2.2308	14.3227	
702.477	445.012	-2.01785	14.0016	
709.128	444.963	-1.99292	6.38937	
709.257	445.058	-1.74268	6.50267	
719.872	445.066	1.10874	18.9346	
734.018	444.992	1.15998	3.54074	
39.169	445.738	2.66277	14.1182	
39.5336	445.547	2.63502	14.3732	
39.8987	445.359	2.62007	14.5641	
75.1003	445.351	-2.55377	20.0993	
75.4846	445.535	-2.79078	20.4055	
75.9687	445.634	-3.05838	20.7517	
76.4958	445.604	2.98859	21.0826	
76.9961	445.471	2.80821	21.3935	
77.4417	445.3	2.67069	21.7144	
85.0275	445.542	-0.665338	15.2016	
85.3598	445.288	-0.660403	15.2423	
93.6794	445.283	0.565925	6.80711	
94.0031	445.496	0.624766	6.90062	
94.3268	445.713	0.626623	6.94002	
104.561	445.57	-0.609197	7.3078	
104.875	445.36	-0.63346	7.31752	
442.596	445.425	0.875126	17.9176	
442.812	445.649	0.864194	17.8601	
471.588	445.45	-2.19238	28.5067	
471.776	445.645	-2.18454	28.8811	
478.45	445.486	1.7432	25.0683	
486.175	445.327	-2.2297	18.0398	
486.401	445.6	-2.25808	17.9219	
496.318	445.523	-1.6541	19.743	
515.316	445.534	-1.73677	7.07933	
540.222	445.446	1.37428	6.82808	
540.253	445.56	1.36782	6.81957	
560.658	445.497	1.41548	2.15551	
567.58	445.426	1.59009	6.96296	
573.626	445.5	-0.759573	9.15888	
577.991	445.499	1.3646	5.58393	
582.128	445.458	-1.79766	8.48989	
603.224	445.359	1.2021	7.16894	
603.327	445.609	1.228	7.22111	
635.07	445.331	-2.79061	5.34589	
635.515	445.466	-2.81079	5.40582	
635.95	445.607	-2.83657	5.45146	
648.49	445.514	-2.53709	3.70542	
648.884	445.693	-2.59189	3.83661	
653.075	445.614	2.48637	3.71156	
653.408	445.385	2.44466	3.52905	
659.162	445.255	-2.74231	3.76412	
659.533	445.432	-2.76886	3.87558	
659.975	445.583	-2.81335	4.00396	
660.475	445.709	-2.88111	4.1677	
662.085	445.713	2.94824	4.67084	
662.551	445.591	2.7991	4.77019	
662.954	445.436	2.67821	4.82335	
676.656	445.631	2.28785	14.242	
676.877	445.401	2.2717	14.2725	
702.659	445.417	-2.01109	13.9492	
702.776	445.617	-2.02875	13.9168	
709.426	445.526	-2.05766	6.90298	
720.06	445.468	1.10077	18.9417	
734.198	445.413	1.24516	3.57505	
734.267	445.6	1.21989	3.61525	
38.1767	446.245	2.72005	13.2306	
38.5474	446.064	2.67827	13.6157	
38.9188	445.891	2.65174	13.9361	
63.6178	446.229	-0.362475	28.2437	
64.0347	446.089	-0.284638	28.6366	
64.495	445.981	-0.184413	28.9478	
64.9887	445.913	-0.0746088	29.2101	
65.4997	445.899	0.0358336	29.4593	
66.0065	445.946	0.145423	29.7061	
66.4897	446.043	0.255353	29.9365	
66.9382	446.178	0.361341	30.098	
84.1382	446.212	-0.67169	14.9106	
84.4864	445.979	-0.673971	15.0134	
94.5676	445.913	0.628597	6.95592	
94.9034	446.132	0.605586	6.95433	
103.641	446.178	-0.551449	7.21683	
103.978	445.973	-0.584991	7.25664	
104.3	445.766	-0.614499	7.28323	
443.051	445.96	0.872965	17.8011	
443.265	446.187	0.862731	17.7306	
472.025	445.978	-2.38266	29.4679	
472.305	446.202	-2.41787	29.9563	
478.19	446.116	2.1013	25.7118	
478.328	445.914	2.05362	25.4774	
486.617	445.881	-2.24222	17.7524	
486.859	446.151	-2.28781	17.5622	
496.36	446.017	-1.65079	19.8585	
515.4	446.016	-1.7364	7.10708	
540.351	446.035	1.36274	6.78334	
560.743	445.97	1.4887	2.21652	
560.755	446.026	1.45122	2.23632	
567.548	445.917	1.38752	7.6161	
567.885	446.237	1.17567	8.89493	
573.239	446.143	-1.35265	8.58786	
578.078	446.012	1.43179	5.6583	
582.222	445.929	-1.8029	8.65851	
582.265	446.069	-1.7673	8.68511	
603.469	446.021	1.2279	7.3136	
636.576	445.847	-2.75604	5.51554	
637.006	445.989	-2.7405	5.53403	
637.408	446.168	-2.71234	5.53734	
649.087	445.819	-2.82769	3.87908	
649.509	445.975	-2.86048	3.99112	
649.982	446.079	-2.92146	4.085	
650.484	446.145	-3.00896	4.15096	
651.002	446.172	-3.12033	4.17578	
651.519	446.144	3.03611	4.14807	
652.016	446.064	2.91053	4.06942	
652.476	445.936	2.80607	3.94829	
652.882	445.766	2.7487	3.79854	
660.982	445.793	-3.0889	4.33955	
661.455	445.805	3.08331	4.49323	
661.911	445.763	2.96046	4.62173	
676.178	446.161	2.31926	14.1892	
676.414	445.925	2.30396	14.2199	
702.962	446.02	-2.02104	13.867	
709.645	445.936	-2.27218	7.19013	
709.825	446.074	-2.16212	7.31014	
720.381	446.066	1.09177	18.9738	
734.358	446.067	1.35667	3.71425	
37.164	446.722	2.76267	12.0527	
37.5388	446.551	2.71312	12.5305	
37.9154	446.391	2.67826	12.961	
63.0342	446.544	-0.562715	27.4705	
63.4061	446.349	-0.496137	27.9823	
67.0919	446.26	0.37078	30.1453	
67.5272	446.444	0.470808	30.1739	
67.9168	446.643	0.544613	29.9979	
83.6063	446.66	-0.678108	14.6739	
83.9463	446.42	-0.686831	14.784	
95.127	446.318	0.626081	6.94231	
95.4753	446.538	0.593213	6.92393	
103.041	446.556	-0.539821	7.15193	
103.39	446.357	-0.567915	7.18841	
443.505	446.496	0.876415	17.6752	
472.565	446.416	-2.56905	30.2912	
472.928	446.615	-2.62764	30.7665	
477.659	446.683	2.43644	26.8241	
477.953	446.457	2.38408	26.2551	
487.07	446.424	-2.26618	17.3459	
487.335	446.692	-2.33755	17.0747	
496.397	446.513	-1.64336	20.0062	
515.475	446.503	-1.72106	7.09343	
540.45	446.511	1.35934	6.734	
560.761	446.566	1.56226	2.33016	
567.567	446.278	0.230702	8.04906	
568.003	446.491	0.488619	9.44428	
568.465	446.642	0.445896	10.5981	
573.017	446.52	-0.961396	9.069	
578.119	446.52	1.51633	5.81762	
582.367	446.534	-1.76821	8.8047	
603.609	446.42	1.20662	7.42243	
637.609	446.303	-2.6653	5.54761	
638.011	446.481	-2.6333	5.53444	
638.381	446.708	-2.5959	5.50748	
675.692	446.679	2.34508	14.1275	
675.935	446.44	2.33107	14.1671	
703.146	446.425	-2.01373	13.7993	
703.261	446.623	-2.0365	13.7551	
710.071	446.465	-2.29125	7.51194	
710.271	446.608	-2.23099	7.59538	
720.575	446.458	1.08017	19.0127	
734.283	446.618	1.72066	3.88268	
36.1386	447.179	2.77721	10.7551	
36.5141	447.018	2.7274	11.2512	
36.8921	446.868	2.68722	11.7249	
62.5037	447.003	-0.83991	26.3946	
62.7574	446.756	-0.836916	26.9357	
68.1238	446.811	0.600126	29.8289	
68.475	447.034	0.647136	29.3879	
83.076	447.11	-0.682338	14.3934	
83.4054	446.863	-0.700598	14.5105	
96.0442	446.921	0.567382	6.87194	
96.4331	447.135	0.503612	6.82748	
102.067	447.113	-0.491584	7.05656	
102.445	446.916	-0.524124	7.09214	
443.746	446.806	0.890615	17.5926	
443.957	447.034	0.881482	17.5558	
473.539	446.905	-2.78863	31.2685	
473.986	447.046	-2.86234	31.4953	
474.471	447.157	-2.95073	31.514	
474.984	447.233	-3.05498	31.2761	
476.044	447.243	2.98508	29.98	
476.554	447.166	2.86779	29.0626	
477.017	447.036	2.76793	28.1394	
477.41	446.862	2.68593	27.3194	
487.54	446.953	-2.30207	16.8282	
487.833	447.217	-2.39629	16.4775	
496.429	447.009	-1.6315	20.1948	
515.542	446.996	-1.69942	7.04469	
540.552	446.988	1.3561	6.6752	
558.679	446.921	1.18121	2.12245	
560.699	446.902	2.36449	2.39892	
569.023	446.821	0.0944091	11.5836	
569.51	446.903	0.123725	12.1195	
570.002	446.969	0.119394	12.3745	
570.499	447.022	0.0916391	12.3642	
571.002	447.055	0.0376637	12.103	
571.507	447.057	-0.0456832	11.6124	
572.003	447.014	-0.151161	10.9413	
572.466	446.909	-0.255936	10.1849	
578.109	447.02	1.62359	5.97868	
582.459	447.008	-1.75168	8.88957	
603.888	447.09	1.17418	7.66286	
638.589	446.847	-2.62053	5.5069	
638.976	447.042	-2.60501	5.47361	
675.194	447.183	2.36436	14.0352	
675.443	446.947	2.34542	14.095	
703.452	447.024	-2.02968	13.6955	
710.526	446.987	-2.28628	7.73012	
720.908	447.053	1.07804	19.0895	
35.1058	447.629	2.77163	9.53043	
35.479	447.475	2.72588	9.9735	
35.8539	447.333	2.68188	10.412	
62.1503	447.575	-1.13975	25.3274	
62.2668	447.363	-1.20502	25.6463	
68.7134	447.256	0.772774	28.8961	
69.0021	447.498	0.774571	28.2204	
82.5434	447.561	-0.682358	14.0886	
82.8615	447.306	-0.712838	14.2045	
96.612	447.263	0.526	6.80243	
97.0186	447.453	0.442761	6.75334	
97.4596	447.631	0.346279	6.69422	
101.047	447.61	-0.381098	6.95077	
101.467	447.434	-0.455361	7.00074	
444.192	447.35	0.898957	17.4792	
444.402	447.577	0.889714	17.4316	
475.494	447.271	-3.081	30.7291	
475.968	447.259	3.12384	30.064	
488.03	447.461	-2.34461	16.2101	
488.347	447.722	-2.45728	15.792	
496.453	447.506	-1.61494	20.4146	
515.604	447.493	-1.68067	6.96013	
540.658	447.465	1.36215	6.60718	
558.739	447.355	0.861929	2.21386	
559.078	447.449	1.18367	2.2718	
567.045	447.685	-1.75538	6.13031	
578.056	447.51	1.72734	6.04888	
582.538	447.496	-1.71441	8.94738	
590.437	447.457	-0.980012	2.00627	
604.052	447.454	1.06888	7.80476	
639.561	447.393	-2.6559	5.43493	
639.949	447.59	-2.64544	5.40978	
674.702	447.684	2.36848	13.8577	
674.947	447.451	2.3433	13.9633	
703.64	447.429	-2.02702	13.6215	
703.756	447.625	-2.04629	13.58	
710.975	447.513	-2.23925	7.86377	
721.102	447.441	1.06999	19.1239	
34.0653	448.079	2.74618	8.53636	
34.4379	447.929	2.71653	8.87951	
34.8081	447.792	2.6775	9.22595	
62.0541	448.015	-1.44191	24.7729	
69.2457	447.798	0.986986	27.3519	
69.4598	448.03	0.916412	26.6578	
73.3333	447.783	1.89131	3.22368	
81.6638	448.225	-0.63618	13.6719	
82.004	448.005	-0.672182	13.7895	
98.0347	447.818	0.26511	6.64223	
98.5066	447.923	0.170325	6.62989	
98.9996	447.985	0.0711847	6.65524	
99.4984	447.988	-0.0456744	6.71449	
99.9846	447.934	-0.177363	6.7909	
100.446	447.834	-0.301009	6.86614	
444.634	447.896	0.907796	17.3626	
444.841	448.124	0.895005	17.3055	
488.538	447.946	-2.38461	15.5201	
488.877	448.198	-2.49883	15.0615	
496.469	448.004	-1.59466	20.6834	
515.662	447.992	-1.667	6.84772	
540.793	448.045	1.33915	6.5205	
559.119	447.89	1.13211	2.39668	
567.097	448.191	-1.46468	5.9366	
577.975	447.996	1.75356	5.94942	
582.599	448.001	-1.65617	9.00097	
589.703	448.223	-0.673179	2.02032	
589.986	447.988	-0.766631	2.01315	
604.235	447.775	0.920109	7.92863	
604.44	448.059	0.959467	8.04304	
640.551	447.908	-2.69926	5.40328	
640.952	448.088	-2.68724	5.40399	
674.223	448.189	2.34981	13.5657	
674.458	447.963	2.3092	13.7257	
703.954	448.023	-2.04665	13.5293	
711.245	447.88	-2.19594	7.89879	
711.389	448.053	-2.16461	7.94163	
721.438	448.036	1.07616	19.1139	
741.557	447.945	-2.14079	2.02511	
33.0409	448.554	2.68172	7.93782	
33.4091	448.389	2.68694	8.12588	
52.0266	448.748	-0.101666	21.5836	
52.4985	448.721	-0.0274405	21.4139	
52.97	448.743	0.0449848	20.9984	
62.0206	448.501	-1.62173	24.5544	
69.6722	448.408	1.17258	25.6021	
69.8051	448.595	1.03308	25.1346	
81.1153	448.655	-0.615356	13.4759	
81.4519	448.436	-0.653901	13.5345	
445.07	448.446	0.914484	17.2378	
445.271	448.675	0.89841	17.1645	
489.061	448.406	-2.41146	14.7876	
489.411	448.652	-2.51676	14.3223	
496.473	448.504	-1.57134	20.9985	
515.726	448.49	-1.66631	6.71211	
540.893	448.521	1.35981	6.45226	
559.112	448.351	1.4228	2.53341	
567.019	448.525	-1.09746	5.78221	
577.899	448.495	1.58342	5.63455	
582.625	448.518	-1.56994	9.06621	
589.062	448.6	-0.468829	2.06691	
589.435	448.414	-0.535167	2.03781	
604.651	448.341	0.818979	8.13443	
604.909	448.6	0.817139	8.20789	
641.563	448.38	-2.73854	5.43535	
641.974	448.551	-2.7288	5.46246	
642.382	448.731	-2.72137	5.49292	
673.995	448.496	2.24555	13.3534	
704.149	448.424	-2.05433	13.4794	
704.271	448.617	-2.06469	13.4514	
711.613	448.447	-2.10175	7.95103	
711.755	448.614	-2.0866	7.9662	
721.63	448.425	1.09013	19.0362	
721.77	448.635	1.07141	18.9581	
741.727	448.273	-2.14841	2.04011	
741.952	448.548	-2.14555	2.0343	
32.0699	449.104	2.566	7.89731	
32.4279	448.897	2.61157	7.88019	
50.5945	449.167	-0.454273	20.7196	
50.9947	448.987	-0.375499	21.168	
51.4606	448.851	-0.265346	21.5018	
51.9713	448.761	-0.126379	21.6175	
53.0407	448.763	0.192914	20.9343	
53.546	448.86	0.334251	20.2163	
53.9925	449.015	0.445262	19.4184	
54.348	449.225	0.531699	18.6711	
62.0851	448.986	-1.76266	24.8564	
69.9362	449.018	1.29486	24.2452	
80.5492	449.065	-0.586397	13.3594	
80.8806	448.842	-0.623668	13.3558	
445.502	448.998	0.916156	17.1001	
489.594	448.847	-2.42161	14.0607	
489.95	449.085	-2.5139	13.6399	
496.465	449.006	-1.54703	21.3875	
515.807	449.015	-1.75821	6.56172	
540.987	449.002	1.37947	6.39313	
559.037	448.923	1.84671	2.67517	
566.641	449.139	-1.13957	5.90515	
566.83	448.814	-1.05824	5.76449	
577.921	449.012	1.26859	5.18114	
582.597	449.029	-1.44756	9.15603	
587.461	448.928	0.0750422	2.28728	
587.963	448.921	-0.138551	2.19751	
588.423	448.835	-0.220934	2.13842	
605.135	448.84	0.690944	8.24949	
605.447	449.068	0.650398	8.27117	
642.585	448.827	-2.76567	5.51925	
643.008	448.984	-2.76314	5.55714	
643.432	449.143	-2.76472	5.594	
673.585	449.056	2.16033	12.855	
673.763	448.84	2.0771	13.0521	
704.479	449.011	-2.0747	13.4396	
711.941	449.028	-2.0308	7.96126	
721.957	449.025	1.09545	18.7851	
742.136	448.857	-2.14721	2.05503	
742.339	449.171	-2.14353	2.05058	
31.5003	449.5	2.50151	8.20744	
31.8654	449.283	2.55567	8.03438	
50.0539	449.557	-0.732868	20.0298	
50.3752	449.328	-0.676891	20.4741	
54.5522	449.445	0.916134	18.2121	
62.1901	449.429	-1.97207	25.5379	
62.2709	449.593	-1.86741	25.8416	
70.0095	449.499	1.58864	23.4985	
79.6072	449.638	-0.524685	13.4116	
79.96	449.448	-0.553212	13.3356	
369.404	449.619	-2.37552	2.01847	
445.737	449.324	0.935706	17.0025	
445.933	449.55	0.911855	16.9603	
490.144	449.269	-2.42966	13.4036	
490.499	449.501	-2.52917	13.0865	
490.847	449.734	-2.64576	12.8578	
496.445	449.511	-1.52435	21.8529	
515.888	449.511	-1.76405	6.42433	
541.077	449.49	1.38884	6.35688	
566.612	449.628	-1.67931	6.12131	
577.897	449.554	1.89326	5.01566	
582.5	449.5	-1.2742	9.2639	
605.676	449.257	0.547853	8.27333	
606.034	449.447	0.488563	8.27023	
606.428	449.63	0.430219	8.25298	
644.05	449.39	-2.78818	5.65221	
644.481	449.543	-2.78568	5.68704	
644.909	449.701	-2.77771	5.71657	
673.397	449.443	1.96569	12.4875	
704.684	449.404	-2.08853	13.4285	
704.817	449.596	-2.08507	13.4295	
712.125	449.44	-1.97275	7.93061	
722.136	449.421	1.13694	18.5149	
722.273	449.641	1.07929	18.303	
742.542	449.454	-2.15035	2.07364	
30.6214	450.212	2.36609	9.03272	
30.9657	449.938	2.45461	8.69815	
49.648	450.091	-1.00537	19.457	
49.8209	449.863	-0.972431	19.6938	
54.857	450.072	1.20257	17.5088	
62.4822	450.011	-2.1612	26.8092	
69.9204	449.989	1.873	23.0563	
78.6337	450.168	-0.480549	13.6579	
78.996	449.995	-0.498643	13.5336	
79.342	449.795	-0.517301	13.4086	
369.609	449.867	-2.30746	2.01278	
446.163	449.879	0.924728	16.8791	
446.363	450.103	0.903502	16.8351	
491.088	449.875	-2.60446	12.7954	
491.468	450.041	-2.78101	12.7994	
491.867	450.148	-3.08992	12.9524	
492.415	450.08	2.65838	13.2776	
496.418	450.018	-1.50815	22.4236	
515.977	450.003	-1.76322	6.31079	
541.167	449.985	1.37754	6.36011	
582.179	450.14	-1.02241	9.46435	
582.346	449.898	-1.04568	9.37081	
607.052	449.874	0.298891	8.2783	
607.499	450.002	0.259134	8.32194	
607.971	450.113	0.219578	8.39367	
608.46	450.204	0.178675	8.48146	
614.995	450.249	-0.0122665	8.88712	
615.493	450.239	-0.00241092	8.94309	
615.991	450.234	0.00736713	9.01027	
616.488	450.232	0.0163102	9.08549	
616.987	450.234	0.0233449	9.16639	
617.485	450.238	0.02772	9.24927	
617.985	450.245	0.0287436	9.33238	
620.993	450.248	-0.00399001	9.79197	
621.494	450.24	-0.0073522	9.86682	
621.994	450.233	-0.00952404	9.94346	
622.495	450.223	-0.0109583	10.0213	
622.995	450.215	-0.012076	10.1009	
623.495	450.206	-0.0124675	10.1809	
623.995	450.198	-0.0111087	10.2609	
624.494	450.192	-0.00607037	10.3382	
624.992	450.191	0.00485346	10.4105	
625.489	450.198	0.0239298	10.4728	
625.983	450.219	0.0525245	10.5205	
645.094	449.79	-2.77367	5.73168	
645.523	449.949	-2.75511	5.75479	
645.947	450.114	-2.73003	5.76094	
673.147	450.063	1.88613	11.9187	
705.029	449.985	-2.09743	13.4598	
712.398	450.055	-1.9744	7.90556	
722.445	450.034	1.1352	17.9161	
742.696	449.781	-2.14055	2.09091	
742.938	450.069	-2.12392	2.08771	
30.0991	450.682	2.34386	9.72835	
30.4502	450.403	2.42245	9.31406	
49.4733	450.49	-1.2165	19.2562	
55.0145	450.497	1.27827	17.5959	
62.7015	450.34	-2.38332	27.5488	
62.9375	450.555	-2.35812	28.1469	
69.6348	450.561	2.08376	22.9347	
77.6437	450.68	-0.484467	13.9683	
78.0072	450.509	-0.482069	13.8523	
78.3621	450.324	-0.483561	13.7089	
446.595	450.428	0.91106	16.7829	
446.798	450.654	0.896051	16.7538	
496.388	450.528	-1.5054	23.093	
516.072	450.487	-1.7578	6.23479	
541.265	450.505	1.38932	6.42579	
581.65	450.691	-0.748476	9.70356	
581.951	450.45	-0.782287	9.57765	
609.029	450.28	0.0741851	8.59339	
609.517	450.316	0.0473279	8.66564	
610.01	450.339	0.0256493	8.72162	
610.506	450.35	0.00730363	8.75781	
611.003	450.352	-0.0069576	8.77953	
611.501	450.347	-0.0179282	8.7884	
611.999	450.336	-0.0255259	8.79166	
612.498	450.322	-0.0302249	8.7917	
612.997	450.306	-0.0325774	8.79514	
613.498	450.289	-0.0332164	8.80386	
613.999	450.274	-0.0325045	8.82323	
614.501	450.26	-0.0311103	8.85359	
618.513	450.251	-0.00453477	9.42676	
619.011	450.256	-0.00607653	9.50563	
619.509	450.257	-0.00992083	9.58088	
620.008	450.257	-0.0137504	9.65571	
620.506	450.254	-0.0180327	9.72858	
626.526	450.262	0.09903	10.5584	
627.026	450.322	0.148167	10.562	
627.518	450.405	0.200946	10.5415	
627.997	450.513	0.253243	10.5076	
628.456	450.644	0.302821	10.4689	
646.544	450.412	-2.66637	5.74284	
646.943	450.61	-2.62773	5.70381	
673.07	450.522	1.71189	11.5522	
705.239	450.37	-2.11054	13.4879	
705.381	450.565	-2.09783	13.5131	
712.554	450.468	-1.94458	7.87774	
722.604	450.435	1.2057	17.4374	
725.988	450.274	0.209598	11.2893	
726.483	450.406	0.12786	12.1534	
726.986	450.44	-0.0755135	13.1695	
727.481	450.406	-0.159688	14.118	
727.981	450.362	-0.133725	14.9621	
728.491	450.342	-0.0574692	15.7071	
729.006	450.361	0.0417383	16.3451	
729.511	450.418	0.137555	16.8411	
729.999	450.504	0.215809	17.1728	
730.467	450.614	0.265546	17.3187	
730.912	450.746	0.283712	17.296	
743.11	450.378	-2.10696	2.10531	
743.294	450.724	-2.07137	2.09627	
29.5882	451.168	2.33574	10.4654	
29.9443	450.886	2.40296	10.014	
49.3454	450.977	-1.41224	19.1826	
55.1229	451.004	1.43137	18.2301	
63.1963	450.796	-2.50738	28.6339	
63.4818	451.021	-2.50397	29.108	
63.8222	451.23	-2.53149	29.4262	
69.1597	451.141	2.30233	23.4413	
69.3876	450.921	2.32211	23.2118	
76.6729	451.227	-0.55126	14.0974	
77.0286	451.037	-0.528336	14.0856	
77.3781	450.844	-0.507384	14.0062	
447.033	450.975	0.895931	16.7472	
496.37	451.037	-1.52535	23.8703	
516.171	450.962	-1.75106	6.20712	
541.379	450.995	1.34948	6.57155	
562.995	451.239	0.0666712	9.29808	
581.037	451.077	-0.474649	9.90593	
581.423	450.879	-0.527967	9.78646	
629.056	450.861	0.365795	10.4497	
629.486	451.029	0.411577	10.4604	
629.881	451.209	0.463422	10.4919	
647.132	450.762	-2.55459	5.67304	
647.508	450.987	-2.51465	5.60855	
647.858	451.228	-2.47609	5.51894	
673.031	451.006	1.60526	11.2456	
705.59	450.95	-2.10624	13.5678	
712.728	450.852	-1.92694	7.86519	
712.842	451.109	-1.99989	7.88841	
722.879	451.084	1.19776	16.5005	
731.072	450.817	0.35225	17.2847	
731.517	450.963	0.376299	17.0747	
731.933	451.124	0.366138	16.7452	
743.484	451.017	-2.03163	2.10702	
29.0823	451.658	2.34312	11.1886	
29.4408	451.376	2.39625	10.7386	
37.5052	451.679	-0.219002	25.0027	
37.9951	451.588	-0.156706	25.15	
38.4947	451.535	-0.0739558	25.1281	
38.9928	451.527	0.0284592	24.9546	
39.471	451.574	0.145352	24.6849	
39.9052	451.676	0.26912	24.3754	
49.3245	451.512	-1.61708	19.2681	
55.0823	451.522	1.73112	19.1349	
64.0594	451.414	-2.60088	29.5439	
64.4367	451.607	-2.65423	29.6098	
68.5641	451.601	2.56214	24.3877	
68.9035	451.384	2.51893	23.8887	
76.0952	451.631	-0.626674	13.9777	
76.4369	451.416	-0.599471	14.0563	
447.478	451.518	0.886373	16.7807	
496.375	451.54	-1.57597	24.7183	
516.269	451.564	-1.7274	6.2561	
541.512	451.501	1.29047	6.81676	
561.53	451.655	-0.504376	8.00354	
561.993	451.443	-0.4043	8.4667	
